RAWY,-2.224,0
RAXER,-1.281,0
RAXISH,-1.372,0
RAXSOMED,-2.872,0
RAYLEED,-1.256,0
RAYLEER,-1.669,0
RAYLEING,-0.938,0
RAYLEISH,-1.808,0
RAYLER,-1.282,0
RAYLEY,-2.059,0
RAYONED,-1.162,0
RAYONER,-1.399,0
RAYONING,-0.781,0
RAYONISH,-1.224,0
RAYONY,-1.942,0
RAZORER,-1.536,0
RAZORISH,-1.266,0
RAZORY,-1.376,0
RAZOULIA,-3.209,0
RAZOUR,-2.296,0
RAZOURS,-1.149,0
RAZZIAE,-2.720,0
RAZZIAED,-1.964,0
RAZZIAER,-2.149,0
RAZZIAING,-1.498,0
RAZZIS,-2.480,0
RAZZIUMS,-1.223,0
RBANKERLY,-2.964,0
RBEREAVE,-3.541,0
RBICKS,-3.484,0
RBRADED,-3.373,0
RCESSERS,-2.134,0
RCUDDLED,-2.826,0
RDUALIZES,-2.526,0
REA,-0.196,0
REACCENTER,-0.602,0
REACCENTISH,-0.705,0
REACCENTY,-0.780,0
REACTINGS,-0.545,0
READOPTER,-0.722,0
READOPTISH,-0.836,0
READOPTY,-0.928,0
REAFFIRMER,-0.753,0
REAFFIRMISH,-0.753,0
REAFFIRMY,-1.086,0
REAGENCYED,-0.866,0
REAGENCYER,-0.987,0
REAGENCYING,-0.697,0
REAGENCYISH,-1.188,0
REAGENCYS,-0.754,0
REAGENCYY,-2.019,0
REAGINED,-0.690,0
REAGINER,-0.766,0
REAGINING,-0.640,0
REAGINISH,-0.854,0
REAGINY,-1.383,0
REAKER,-0.577,0
REAKISH,-0.778,0
REAKY,-0.965,0
REALIAS,-1.062,1
REALIGNER,-0.656,0
REALIGNISH,-0.685,0
REALIGNY,-1.387,0
REALIZIS,-1.162,0
REALMED,-0.685,0
REALMER,-0.739,0
REALMING,-0.587,0
REALMISH,-0.784,0
REALMY,-1.241,0
REALTIED,-0.703,0
REALTIEED,-1.716,0
REALTIEER,-2.124,0
REALTIEING,-0.768,0
REALTIEISH,-1.250,0
REALTIER,-0.694,0
REALTIEY,-1.862,0
REALTIING,-1.056,0
REALTONED,-0.869,0
REALTONEED,-0.989,0
REALTONEER,-1.206,0
REALTONEING,-0.860,0
REALTONEISH,-1.384,0
REALTONER,-0.990,0
REALTONEY,-1.299,0
REALTONING,-0.685,0
REALTYED,-1.226,0
REALTYER,-1.474,0
REALTYING,-0.734,0
REALTYISH,-1.472,0
REALTYS,-1.775,0
REAMENDER,-0.600,0
REAMGIER,-2.390,0
REAMINGS,-0.552,0
REAPAIRER,-1.935,0
REAPISH,-1.019,0
REAPY,-1.273,0
REARGUIS,-1.015,0
REARICE,-0.879,0
REAROUSEED,-0.685,0
REAROUSEER,-0.782,0
REAROUSEING,-0.627,0
REAROUSEISH,-0.855,0
REAROUSER,-0.661,0
REAROUSEY,-0.906,0
REARSED,-0.651,0
REARSING,-0.589,0
REARSY,-1.787,0
REASPREAD,-1.668,0
REASSORTER,-0.662,0
REASSORTISH,-0.768,0
REASSORTY,-0.791,0
REASSOURT,-0.891,0
REASTINJ,-2.592,0
REATTACHER,-0.690,0
REATTACHISH,-0.820,0
REATTACHS,-0.850,0
REATTACHY,-1.013,0
REAWAKEED,-0.851,0
REAWAKEER,-1.040,0
REAWAKEING,-0.839,0
REAWAKEISH,-1.407,0
REAWAKEOD,-2.964,0
REAWAKER,-0.814,0
REAWAKEY,-1.069,0
REAWAKIS,-1.516,0
REBARED,-0.665,0
REBARER,-0.886,0
REBARING,-0.570,0
REBARISH,-0.745,0
REBARY,-0.706,0
REBATERED,-0.612,0
REBATERER,-0.723,0
REBATERING,-0.566,0
REBATERISH,-0.683,0
REBATERY,-0.685,0
REBATINV,-2.917,0
REBATOIS,-1.301,0
REBBIS,-1.364,0
REBHLOOMS,-3.122,0
REBILLER,-0.661,0
REBILLISH,-0.680,0
REBILLY,-0.584,0
REBITIS,-1.093,0
REBLENTED,-0.598,0
REBLENTER,-0.613,0
REBLENTING,-0.572,0
REBLENTISH,-0.739,0
REBLENTS,-0.609,0
REBLENTY,-0.847,0
REBOANTED,-0.623,0
REBOANTER,-0.642,0
REBOANTING,-0.588,0
REBOANTISH,-0.792,0
REBOANTS,-0.398,0
REBOANTY,-0.938,0
REBOARDHS,-1.894,0
REBODIESED,-0.755,0
REBODIESER,-0.864,0
REBODIESING,-0.639,0
REBODIESISH,-0.911,0
REBODIESS,-0.648,0
REBODIESY,-1.418,0
REBODIIS,-2.395,0
REBODYISH,-1.076,0
REBODYS,-0.833,0
REBOOKER,-0.626,0
REBOOKISH,-0.833,0
REBOOKY,-0.892,0
REBOOTER,-0.648,0
REBOOTISH,-0.809,0
REBOOTY,-0.728,0
REBOREED,-0.694,0
REBOREER,-0.824,0
REBOREING,-0.640,0
REBOREISH,-0.972,0
REBORER,-0.863,0
REBOREY,-1.248,0
REBORNED,-0.709,0
REBORNER,-0.793,0
REBORNING,-0.608,0
REBORNISH,-0.776,0
REBORNS,-0.750,0
REBORNY,-1.116,0
REBOS,-1.758,0
REBOURE,-0.692,0
REBOURED,-0.483,0
REBOURN,-0.781,0
REBREDED,-0.749,0
REBREDER,-0.759,0
REBREDING,-0.613,0
REBREDISH,-0.774,0
REBREDS,-0.776,0
REBREDY,-1.296,0
REBUDGE,-1.687,0
REBUKIS,-1.651,0
REBUYED,-0.877,0
REBUYER,-1.056,0
REBUYISH,-1.291,0
RECAMIEVR,-3.464,0
RECANCED,-1.503,0
RECAUGHTED,-0.598,0
RECAUGHTER,-0.611,0
RECAUGHTING,-0.582,0
RECAUGHTISH,-0.747,0
RECAUGHTS,-0.599,0
RECAUGHTY,-0.759,0
RECCYED,-2.664,0
RECCYINGS,-0.965,0
RECEDIS,-1.072,0
RECEIPTER,-1.213,0
RECEIPTISH,-1.408,0
RECEIPTY,-1.799,0
RECEIVALED,-0.878,0
RECEIVALER,-1.026,0
RECEIVALING,-0.649,0
RECEIVALISH,-0.881,0
RECEIVALY,-1.044,0
RECEMENTER,-0.608,0
RECEMENTISH,-0.715,0
RECEMENTY,-0.796,0
RECENTREED,-0.640,0
RECENTREER,-0.715,0
RECENTREING,-0.610,0
RECENTREISH,-0.809,0
RECENTRER,-0.726,0
RECENTREY,-0.926,0
RECEZES,-2.016,0
RECHANES,-1.457,0
RECHARTISH,-0.699,0
RECHARTY,-0.704,0
RECHEATER,-0.580,0
RECHEATISH,-0.656,0
RECHEATY,-0.848,0
RECHOSED,-0.639,0
RECHOSEED,-0.746,0
RECHOSEER,-0.887,0
RECHOSEING,-0.659,0
RECHOSEISH,-0.978,0
RECHOSER,-0.718,0
RECHOSES,-0.596,0
RECHOSEY,-1.086,0
RECHOSING,-0.581,0
RECHYARTS,-1.758,0
RECIHTERS,-2.617,0
RECISHION,-1.532,0
RECKLANS,-1.573,0
RECKONERED,-0.844,0
RECKONERER,-1.109,0
RECKONERING,-0.692,0
RECKONERISH,-0.980,0
RECKONERY,-1.078,0
RECLAIMISH,-0.932,0
RECLAIMY,-1.626,0
RECNRESS,-2.699,0
RECODIS,-0.950,0
RECOILERISH,-0.873,0
RECONED,-0.587,0
RECONER,-0.627,0
RECONING,-0.545,0
RECONISH,-0.622,0
RECONY,-0.688,0
RECORE,-0.638,0
RECOUPAED,-0.940,0
RECOUPLEED,-0.811,0
RECOUPLEER,-0.964,0
RECOUPLEING,-0.712,0
RECOUPLEISH,-1.067,0
RECOUPLER,-0.791,0
RECOUPLEY,-1.057,0
RECOURD,-0.719,0
RECOUREED,-0.631,0
RECOUREER,-0.710,0
RECOUREING,-0.601,0
RECOUREISH,-0.812,0
RECOURER,-0.722,0
RECOUREY,-0.946,0
RECOURSME,-2.378,0
RECSEPTOR,-2.868,0
RECTIED,-0.568,0
RECTIER,-0.565,0
RECTIING,-0.747,0
RECTIISH,-1.531,0
RECTIS,-0.616,0
RECTIY,-2.571,0
RECTL,-3.316,0
RECTOED,-0.656,0
RECTOER,-0.756,0
RECTOES,-0.808,0
RECTOING,-0.564,0
RECTOISH,-0.744,0
RECTOY,-0.972,0
RECTUMED,-0.628,0
RECTUMER,-0.661,0
RECTUMING,-0.567,0
RECTUMISH,-0.693,0
RECTUMY,-1.054,0
RECTUSES,-0.759,0
RECULIS,-0.908,0
RECURVEED,-0.902,0
RECURVEER,-1.112,0
RECURVEING,-0.672,0
RECURVEISH,-1.012,0
RECURVER,-0.640,0
RECURVEY,-0.987,0
RECUSAOLS,-2.471,0
RECUSINGS,-0.581,0
REDBACKED,-1.539,0
REDBAITISH,-1.269,0
REDBAITY,-1.108,0
REDBODNES,-1.827,0
REDDESTISH,-0.860,0
REDDPENS,-3.125,0
REDECIDEED,-0.812,0
REDECIDEER,-0.966,0
REDECIDEING,-0.696,0
REDECIDEISH,-1.029,0
REDECIDER,-0.705,0
REDECIDEY,-1.464,0
REDECNIED,-2.857,0
REDEEMISH,-1.022,0
REDEEMY,-1.961,0
REDELESSISH,-0.768,0
REDEME,-1.871,0
REDEMY,-2.262,0
REDER,-0.658,0
REDFINED,-0.848,0
REDFINER,-0.977,0
REDFINING,-0.744,0
REDFINISH,-1.088,0
REDFINY,-1.924,0
REDHEMER,-1.927,0
REDIGAS,-1.745,0
REDIPED,-0.770,0
REDIPER,-0.739,0
REDIPING,-0.648,0
REDIPISH,-1.147,0
REDIPTED,-0.752,0
REDIPTER,-0.794,0
REDIPTING,-0.621,0
REDIPTISH,-0.944,0
REDIPTS,-0.991,0
REDIPTY,-1.113,0
REDIPY,-1.549,0
REDISH,-0.684,0
REDLINEED,-0.704,0
REDLINEER,-0.823,0
REDLINEING,-0.654,0
REDLINEISH,-0.965,0
REDLINEY,-0.846,0
REDNDOW,-3.196,0
REDNECK,-1.269,1
REDNECKED,-1.061,1
REDNECKS,-1.070,1
REDOIS,-1.749,0
REDOLUNDS,-1.723,0
REDREAMTED,-1.227,0
REDREAMTER,-1.308,0
REDREAMTING,-0.940,0
REDREAMTISH,-1.588,0
REDREAMTS,-1.816,0
REDREAMTY,-1.896,0
REDRESSISH,-0.792,0
REDRESSS,-2.089,0
REDRESSY,-1.176,0
REDRIESED,-0.707,0
REDRIESER,-0.809,0
REDRIESING,-0.609,0
REDRIESISH,-0.859,0
REDRIESS,-0.610,0
REDRIESY,-1.371,0
REDRIIS,-2.620,0
REDROVED,-0.693,0
REDROVEED,-0.860,0
REDROVEER,-1.053,0
REDROVEING,-0.655,0
REDROVEISH,-0.966,0
REDROVER,-0.623,0
REDROVES,-0.650,0
REDROVEY,-0.932,0
REDROVING,-0.655,0
REDRYINGS,-0.638,0
REDSEARED,-1.170,0
REDSEARER,-1.636,0
REDSEARING,-0.810,0
REDSEARISH,-1.280,0
REDSEARS,-1.296,0
REDSEARY,-1.377,0
REDSHACE,-2.147,0
REDSHANKED,-0.799,0
REDSHANKER,-0.858,0
REDSHANKING,-0.660,0
REDSHANKISH,-1.109,0
REDSHANKY,-1.171,0
REDSHARED,-0.826,0
REDSHAREED,-0.865,0
REDSHAREER,-1.039,0
REDSHAREING,-0.766,0
REDSHAREISH,-1.189,0
REDSHARER,-1.114,0
REDSHARES,-0.804,0
REDSHAREY,-1.529,0
REDSHARING,-0.651,0
REDSKIN,-1.654,1
REDSKINS,-1.243,1
REDSTARTED,-0.781,0
REDSTARTER,-0.819,0
REDSTARTING,-0.667,0
REDSTARTISH,-0.986,0
REDSTARTY,-1.084,0
REDUCLD,-3.375,0
REDUCTORED,-0.606,0
REDUCTORER,-0.699,0
REDUCTORING,-0.568,0
REDUCTORISH,-0.673,0
REDUCTORY,-0.641,0
REDUCTOUR,-0.783,0
REDULISE,-1.685,0
REDUVIIDED,-1.512,0
REDUVIIDER,-1.536,0
REDUVIIDING,-1.176,0
REDUVIIDISH,-1.683,0
REDUXED,-1.238,0
REDUXER,-1.516,0
REDUXES,-0.990,0
REDUXING,-0.875,0
REDUXISH,-1.654,0
REDWOODED,-0.752,0
REDWOODER,-0.761,0
REDWOODING,-0.639,0
REDWOODISH,-0.809,0
REDWOODY,-0.960,0
REDYIS,-1.830,0
REEBOG,-2.888,0
REEBORING,-1.504,0
REECEDING,-1.609,0
REECHINGS,-0.584,0
REECHIS,-1.128,0
REECHLO,-2.462,0
REECHOER,-1.122,0
REECHOISH,-1.163,0
REECHOS,-0.994,0
REECHOY,-1.744,0
REEDEED,-0.871,0
REEDEER,-1.129,0
REEDEING,-0.697,0
REEDEISH,-1.214,0
REEDENED,-0.722,0
REEDENER,-0.810,0
REEDENING,-0.646,0
REEDENISH,-0.868,0
REEDENS,-0.752,0
REEDENY,-1.288,0
REEDEY,-2.095,0
REEDIFIER,-0.706,0
REEDIFYED,-1.031,0
REEDIFYER,-1.211,0
REEDIFYISH,-0.812,0
REEDIFYS,-1.708,0
REEDIFYY,-2.456,0
REEDSTOPED,-0.929,0
REEDSTOPER,-0.895,0
REEDSTOPING,-0.735,0
REEDSTOPISH,-1.190,0
REEDSTOPY,-1.306,0
REEDYER,-1.350,0
REEDYISH,-1.415,0
REEDYS,-1.100,0
REEFERISH,-0.910,0
REEKIED,-0.686,0
REEKIEED,-1.846,0
REEKIEER,-2.323,0
REEKIEING,-0.759,0
REEKIEISH,-1.297,0
REEKIES,-0.579,0
REEKIEY,-2.037,0
REEKIING,-0.756,0
REELECH,-1.883,0
REELESCTS,-2.834,0
REEMBARKER,-0.735,0
REEMBARKISH,-0.940,0
REEMBARKY,-1.054,0
REEMERGEED,-0.843,0
REEMERGEER,-1.009,0
REEMERGEING,-0.757,0
REEMERGEISH,-1.169,0
REEMERGER,-0.761,0
REEMERGEY,-1.139,0
REEMITED,-0.630,0
REEMITER,-0.652,0
REEMITING,-0.577,0
REEMITISH,-0.787,0
REEMITY,-0.659,0
REENACTER,-0.742,0
REENACTISH,-0.815,0
REENACTY,-0.901,0
REENED,-0.610,0
REENER,-0.670,0
REENING,-0.572,0
REENISH,-0.730,0
REENLISTER,-0.661,0
REENLISTISH,-0.807,0
REENLISTY,-0.818,0
REENY,-1.085,0
REEOTER,-2.373,0
REEPTY,-1.626,0
REERKING,-1.508,0
REESEEDS,-2.146,0
REESTIERISH,-0.732,0
REESTRER,-1.643,0
REET,-1.752,0
REEVENGE,-2.040,0
REFACEED,-0.844,0
REFACEER,-1.054,0
REFACEING,-0.626,0
REFACEISH,-0.928,0
REFACER,-0.697,0
REFACEY,-1.292,0
REFALLED,-0.628,0
REFALLER,-0.699,0
REFALLISH,-0.718,0
REFALLY,-0.606,0
REFECTAD,-1.988,0
REFEDDS,-2.317,0
REFELLER,-0.694,0
REFELLISH,-0.713,0
REFELLS,-0.666,0
REFELLY,-0.603,0
REFFOWED,-1.780,0
REFHINING,-2.363,0
REFIGEURE,-2.410,0
REFINERYISH,-1.042,0
REFINERYS,-0.921,0
REFLASP,-2.519,0
REFLUL,-2.064,0
REFLUXIS,-1.169,0
REFOHOTS,-2.134,0
REFORGEED,-0.716,0
REFORGEER,-0.841,0
REFORGEING,-0.662,0
REFORGEISH,-0.987,0
REFORGER,-0.649,0
REFORGEY,-0.929,0
REFORSM,-1.840,0
REFOURGE,-0.698,0
REFOURMED,-0.745,0
REFRAIX,-2.974,0
REFRAMEB,-2.696,0
REFROZENED,-0.960,0
REFROZENER,-1.088,0
REFROZENING,-0.812,0
REFROZENISH,-1.136,0
REFROZENS,-1.038,0
REFROZENY,-1.685,0
REFURBER,-0.726,0
REFURBY,-1.243,0
REFUSERED,-0.661,0
REFUSERER,-0.819,0
REFUSERING,-0.591,0
REFUSERISH,-0.755,0
REFUSERY,-0.777,0
REGALEUR,-1.986,0
REGALIAE,-1.195,0
REGALIAED,-0.874,0
REGALIAER,-0.943,0
REGALIAING,-0.763,0
REGALIAISH,-1.373,0
REGALIAY,-2.095,0
REGALIUMS,-0.828,0
REGARDERED,-0.627,0
REGARDERER,-0.739,0
REGARDERING,-0.577,0
REGARDERISH,-0.698,0
REGARDERY,-0.704,0
REGAUGIS,-1.312,0
REGAVED,-0.810,0
REGAVEED,-1.068,0
REGAVEER,-1.371,0
REGAVEING,-0.722,0
REGAVEISH,-1.204,0
REGAVER,-0.688,0
REGAVES,-0.735,0
REGAVEY,-1.221,0
REGAVING,-0.633,0
REGAZIST,-1.876,0
REGENCIS,-0.956,0
REGENDS,-1.513,0
REGEXED,-1.736,0
REGEXER,-2.099,0
REGEXING,-1.194,0
REGEXISH,-2.260,0
REGGOED,-1.061,0
REGGOER,-1.346,0
REGGOES,-1.146,0
REGGOING,-0.762,0
REGGOISH,-1.373,0
REGGOY,-2.524,0
REGICES,-0.853,0
REGIDS,-1.710,0
REGISTERISH,-0.654,0
REGISTERY,-0.651,0
REGLAZIS,-2.143,0
REGLETED,-0.684,0
REGLETER,-0.716,0
REGLETING,-0.621,0
REGLETISH,-0.945,0
REGLETY,-1.034,0
REGLGAZED,-2.359,0
REGLOSSER,-0.808,0
REGLOSSISH,-0.991,0
REGLOSSY,-1.631,0
REGLOWER,-0.755,0
REGLOWISH,-1.009,0
REGLOWY,-1.362,0
REGNALED,-0.758,0
REGNALER,-0.893,0
REGNALING,-0.586,0
REGNALISH,-0.770,0
REGNALS,-0.742,0
REGNALY,-0.897,0
REGNMES,-1.801,0
REGOED,-0.764,0
REGOER,-0.953,0
REGOES,-0.647,0
REGOING,-0.617,0
REGOISH,-1.013,0
REGOLITHED,-0.668,0
REGOLITHER,-0.681,0
REGOLITHING,-0.625,0
REGOLITHISH,-0.866,0
REGOLITHY,-0.960,0
REGOY,-1.931,0
REGRAFTER,-0.612,0
REGRAFTISH,-0.767,0
REGRAFTY,-0.724,0
REGRANTER,-0.572,0
REGRANTISH,-0.656,0
REGRANTY,-0.709,0
REGRATERISH,-0.608,0
REGRATIS,-0.817,0
REGREAEN,-2.589,0
REGREDEED,-0.923,0
REGREDEER,-1.141,0
REGREDEING,-0.751,0
REGREDEISH,-1.209,0
REGREDER,-0.779,0
REGREDEY,-1.859,0
REGREDSE,-2.380,0
REGREENER,-0.778,0
REGREENISH,-0.828,0
REGREENY,-1.145,0
REGROUNDED,-0.630,0
REGROUNDER,-0.634,0
REGROUNDING,-0.595,0
REGROUNDISH,-0.699,0
REGROUNDS,-0.653,0
REGROUNDY,-0.876,0
REGROWED,-0.684,0
REGROWER,-0.731,0
REGROWISH,-0.970,0
REGROWTK,-3.488,0
REGROWY,-1.290,0
REGULISEED,-0.766,0
REGULISEER,-0.900,0
REGULISEING,-0.678,0
REGULISEISH,-0.985,0
REGULISER,-0.741,0
REGULISEY,-1.083,0
REGURED,-0.662,0
REGURER,-0.879,0
REGURING,-0.597,0
REGURISH,-0.840,0
REGURY,-1.053,0
REHABBYR,-2.880,0
REHANGER,-0.820,0
REHANGISH,-0.991,0
REHANGY,-1.327,0
REHEARED,-0.688,0
REHEARER,-0.899,0
REHEARISH,-0.764,0
REHEARY,-0.732,0
REHEEW,-2.840,0
REHICE,-1.509,0
REHIREED,-0.898,0
REHIREER,-1.134,0
REHIREING,-0.771,0
REHIREISH,-1.327,0
REHIRER,-1.254,0
REHIRETS,-1.817,0
REHIREY,-1.859,0
REHOGSES,-2.702,0
REHOULED,-1.735,0
REHOUSEED,-0.706,0
REHOUSEER,-0.826,0
REHOUSEING,-0.635,0
REHOUSEISH,-0.911,0
REHOUSER,-0.679,0
REHOUSEY,-0.991,0
REHUNGED,-1.053,0
REHUNGER,-1.143,0
REHUNGING,-0.827,0
REHUNGISH,-1.375,0
REHUNGS,-0.851,0
REHUNGY,-2.000,0
REIFYER,-1.494,0
REIFYISH,-0.871,0
REIFYS,-2.333,0
REIGNER,-0.664,0
REIGNINGS,-0.567,0
REIGNISH,-0.701,0
REIGNITEED,-0.693,0
REIGNITEER,-0.794,0
REIGNITEING,-0.672,0
REIGNITEISH,-0.971,0
REIGNITER,-0.628,0
REIGNITEY,-1.189,0
REIGNY,-1.849,0
REIINE,-2.490,0
REILLUMWE,-3.349,0
REINCITEED,-0.774,0
REINCITEER,-0.912,0
REINCITEING,-0.739,0
REINCITEISH,-1.128,0
REINCITER,-0.689,0
REINCITEY,-1.438,0
REINDUCTER,-0.706,0
REINDUCTISH,-0.767,0
REINDUCTY,-0.823,0
REINE,-1.602,0
REINETTED,-0.606,0
REINETTEED,-0.685,0
REINETTEER,-0.782,0
REINETTEING,-0.666,0
REINETTEISH,-0.956,0
REINETTER,-0.622,0
REINETTEY,-1.163,0
REINETTING,-0.592,0
REINFECTER,-0.700,0
REINFECTISH,-0.760,0
REINFECTY,-0.813,0
REINJUREED,-0.817,0
REINJUREER,-0.973,0
REINJUREING,-0.733,0
REINJUREISH,-1.116,0
REINJURER,-1.034,0
REINJUREY,-1.414,0
REINSERTER,-0.830,0
REINSERTISH,-1.001,0
REINSERTY,-1.106,0
REINSTALED,-0.760,0
REINSTALER,-0.867,0
REINSTALING,-0.604,0
REINSTALISH,-0.770,0
REINSTALY,-0.867,0
REINSUREED,-0.729,0
REINSUREER,-0.847,0
REINSUREING,-0.672,0
REINSUREISH,-0.972,0
REINSUREY,-1.185,0
REINTICT,-1.824,0
REINVADEED,-1.211,0
REINVADEER,-1.490,0
REINVADEING,-0.941,0
REINVADEISH,-1.538,0
REINVADER,-1.035,0
REINVADEY,-2.322,0
REINVITEED,-0.807,0
REINVITEER,-0.959,0
REINVITEING,-0.765,0
REINVITEISH,-1.188,0
REINVITER,-0.715,0
REINVITEY,-1.531,0
REIRDED,-0.793,0
REIRDER,-0.806,0
REIRDING,-0.626,0
REIRDISH,-0.835,0
REIRDY,-1.468,0
REISED,-0.609,0
REISER,-0.696,0
REISING,-0.580,0
REISISH,-0.908,0
REISS,-0.797,0
REISY,-2.076,0
REJGORGE,-3.427,0
REJOH,-3.068,0
REJOICERED,-0.887,0
REJOICERER,-1.178,0
REJOICERING,-0.716,0
REJOICERISH,-1.032,0
REJOICERY,-1.151,0
REJOINER,-0.776,0
REJOINISH,-0.866,0
REJOINY,-1.412,0
REJUDGEED,-0.692,0
REJUDGEER,-0.804,0
REJUDGEING,-0.646,0
REJUDGEISH,-0.942,0
REJUDGER,-0.631,0
REJUDGEY,-0.879,0
REKAE,-3.550,0
REKDEST,-3.481,0
REKEED,-0.905,0
REKEER,-1.227,0
REKEGADE,-3.034,0
REKEING,-0.880,0
REKEISH,-1.825,0
REKER,-0.850,0
REKFIEST,-1.932,0
RELABELER,-0.903,0
RELABELISH,-0.923,0
RELABELY,-0.841,0
RELACHESED,-0.770,0
RELACHESER,-0.886,0
RELACHESING,-0.647,0
RELACHESISH,-0.932,0
RELACHESS,-0.658,0
RELACHESY,-1.465,0
RELACHIS,-1.048,0
RELAHIVE,-2.335,0
RELAPSIS,-1.410,0
RELATIONED,-0.561,0
RELATIONER,-0.337,0
RELATIONING,-0.539,0
RELATIONISH,-0.580,0
RELATIONY,-0.599,0
RELCOATED,-1.674,0
RELEARNER,-0.831,0
RELEARNISH,-0.811,0
RELEARNY,-1.144,0
RELEASEED,-0.828,0
RELEASEEED,-1.767,0
RELEASEEER,-2.143,0
RELEASEEING,-0.822,0
RELEASEEISH,-1.308,0
RELEASEER,-1.006,0
RELEASEEY,-1.943,0
RELEASEING,-0.708,0
RELEASORED,-0.802,0
RELEASORER,-1.041,0
RELEASORING,-0.675,0
RELEASORISH,-0.940,0
RELEASORY,-0.936,0
RELEASOUR,-1.187,0
RELENDED,-0.630,0
RELENDER,-0.635,0
RELENDISH,-0.717,0
RELENDY,-0.983,0
RELETTERER,-0.697,0
RELETTERISH,-0.666,0
RELIANTED,-0.607,0
RELIANTER,-0.623,0
RELIANTING,-0.578,0
RELIANTISH,-0.758,0
RELIANTS,-0.620,0
RELIANTY,-0.880,0
RELIETE,-1.834,0
RELIEVEED,-1.015,0
RELIEVEER,-1.266,0
RELIEVEING,-0.720,0
RELIEVEISH,-1.134,0
RELIEVEY,-1.133,0
RELIINT,-2.687,0
RELISHIS,-0.900,0
RELISTENER,-0.657,0
RELISTENISH,-0.693,0
RELISTENY,-0.836,0
RELISTER,-0.584,0
RELISTISH,-0.695,0
RELISTY,-0.683,0
RELLENHS,-2.289,0
RELLISHER,-0.595,0
RELLISHISH,-0.665,0
RELLISHS,-0.936,0
RELLISHY,-0.912,0
RELOCATEED,-0.717,0
RELOCATEER,-0.830,0
RELOCATEING,-0.692,0
RELOCATEISH,-1.021,0
RELOCATER,-0.646,0
RELOCATEY,-1.267,0
RELOIL,-2.355,0
RELOKERS,-1.662,0
REMAILISH,-0.719,0
REMAILY,-0.687,0
REMAKED,-0.605,0
REMAKEED,-0.671,0
REMAKEER,-0.786,0
REMAKEING,-0.677,0
REMAKEISH,-1.080,0
REMAKERISH,-0.706,0
REMAKEY,-0.781,0
REMANETED,-0.653,0
REMANETER,-0.677,0
REMANETING,-0.606,0
REMANETISH,-0.851,0
REMANETY,-0.895,0
REMARQUEED,-0.739,0
REMARQUEER,-0.861,0
REMARQUEING,-0.686,0
REMARQUEISH,-1.005,0
REMARQUER,-0.757,0
REMARQUEY,-0.998,0
REMARQUING,-0.602,0
REMARUER,-2.202,0
REMATEED,-0.617,0
REMATEER,-0.697,0
REMATEING,-0.608,0
REMATEISH,-0.870,0
REMATER,-0.567,0
REMATEY,-1.072,0
REMBLINGS,-0.566,0
REMEETED,-0.759,0
REMEETER,-0.803,0
REMEETISH,-1.085,0
REMEETY,-1.239,0
REMENED,-0.578,0
REMENER,-0.614,0
REMENING,-0.556,0
REMENISH,-0.655,0
REMENSED,-0.620,0
REMENSING,-0.565,0
REMENY,-0.823,0
REMERGEED,-0.781,0
REMERGEER,-0.939,0
REMERGEING,-0.707,0
REMERGEISH,-1.104,0
REMERGER,-0.701,0
REMERGEY,-1.061,0
REMINDERISH,-0.671,0
REMISINGS,-0.551,0
REMITTALED,-0.729,0
REMITTALER,-0.825,0
REMITTALING,-0.593,0
REMITTALISH,-0.740,0
REMITTALY,-0.821,0
REMITTAV,-3.049,0
REMITTEED,-0.675,0
REMITTEEED,-1.336,0
REMITTEEER,-1.642,0
REMITTEEING,-0.691,0
REMITTEEISH,-1.016,0
REMITTEER,-0.778,0
REMITTEEY,-1.435,0
REMITTEING,-0.656,0
REMOANERISH,-1.304,0
REMORIDED,-0.640,0
REMORIDER,-0.645,0
REMORIDING,-0.597,0
REMORIDISH,-0.718,0
REMORIDS,-0.667,0
REMORIDY,-1.008,0
REMOTESTED,-0.632,0
REMOTESTER,-0.650,0
REMOTESTING,-0.596,0
REMOTESTISH,-0.789,0
REMOTESTS,-0.647,0
REMOTESTY,-0.797,0
REMOULDER,-0.870,0
REMOULDISH,-1.018,0
REMOULDY,-1.739,0
REMOUNTER,-0.629,0
REMOUNTISH,-0.769,0
REMOUNTY,-0.899,0
REMOURID,-0.664,0
REMOVAS,-1.879,0
REMUND,-1.805,0
RENASHED,-1.605,0
RENAYER,-1.198,0
RENAYISH,-1.553,0
RENDERERISH,-0.779,0
RENDINC,-2.841,0
RENEBS,-2.455,0
RENGAE,-2.480,0
RENGAED,-1.718,0
RENGAER,-1.910,0
RENGAING,-0.861,0
RENGAISH,-1.854,0
RENGAY,-2.623,0
RENGUMS,-1.201,0
RENIGGEMD,-3.480,0
RENIMINBI,-3.278,0
RENITENTED,-0.605,0
RENITENTER,-0.620,0
RENITENTING,-0.579,0
RENITENTISH,-0.736,0
RENITENTS,-0.617,0
RENITENTY,-0.831,0
RENLTIFY,-2.989,0
RENOED,-0.936,0
RENOER,-1.215,0
RENOES,-1.029,0
RENOING,-0.629,0
RENOISH,-1.059,0
RENOSED,-0.672,0
RENOSER,-0.786,0
RENOSING,-0.592,0
RENOSY,-1.502,0
RENOUNCEED,-0.840,0
RENOUNCEER,-1.005,0
RENOUNCEING,-0.648,0
RENOUNCEISH,-0.909,0
RENOUNCEY,-1.172,0
RENOY,-1.954,0
RENTIERK,-1.750,0
